2023-02-14T11:25:58+05:30,22.55211,17.48986,,22.0373,28.76194
2023-02-14T11:26:35+05:30,22.36978,17.44696,,21.6941,29.12659
2023-02-14T11:27:12+05:30,22.28398,17.44696,,21.5654,29.06224
2023-02-14T11:27:49+05:30,22.27325,17.48986,,21.55467,28.92282
2023-02-14T11:28:26+05:30,22.28398,17.48986,,21.64047,28.96572
2023-02-14T11:29:03+05:30,22.3805,17.56494,,21.80135,28.99789
2023-02-14T11:29:43+05:30,22.58428,17.61856,,22.05875,29.09442
2023-02-14T11:30:19+05:30,22.84168,17.67219,,22.3376,29.23384
2023-02-14T11:30:57+05:30,22,17.73654,,22.62718,29.24457
2023-02-14T11:31:34+05:30,23.39939,17.77944,,22.79878,29.13732
2023-02-14T11:32:11+05:30,23.45301,17.79016,,22.87386,29.06224
2023-02-14T11:32:48+05:30,23.36721,17.76871,,22.79878,29.08369
2023-02-14T11:33:25+05:30,23.18489,17.73654,,22.55211,29.29819
2023-02-14T11:34:08+05:30,22.87386,17.67219,,22.0802,29.69502
2023-02-14T11:34:45+05:30,22.64863,17.62929,,21.72627,29.83445
2023-02-14T11:35:22+05:30,22.55211,17.62929,,21.58685,29.73792
2023-02-14T11:35:59+05:30,22.50921,17.65074,,21.6083,29.67357
2023-02-14T11:36:36+05:30,22.55211,17.69364,,21.68337,29.9417
2023-02-14T11:37:13+05:30,22.64863,17.73654,,21.83352,30.10258
2023-02-14T11:37:50+05:30,22.82023,17.79016,,22.06948,29.93097
2023-02-14T11:38:34+05:30,23.08836,17.86524,,22.3805,29.43762
2023-02-14T11:39:13+05:30,23.36721,17.91887,,22.64863,28.92282
2023-02-14T11:40:31+05:30,23.44229,17.95104,,22.75588,28.57961
2023-02-14T11:41:11+05:30,23.30286,17.92959,,22.56283,28.84774
2023-02-14T11:41:52+05:30,23.13126,17.89742,,22.2089,28.96572
2023-02-14T11:42:33+05:30,22.92748,17.85452,,21.75845,28.80484
2023-02-14T11:43:10+05:30,22.84168,17.83306,,21.53322,28.74049
2023-02-14T11:43:47+05:30,22.83096,17.86524,,21.55467,28.69759
2023-02-14T11:44:28+05:30,22.90603,17.90814,,21.67265,28.45091
2023-02-14T11:45:05+05:30,23.06691,17.97249,,21.9086,28.16133
2023-02-14T11:45:42+05:30,23.27069,18.01539,,22.18745,27.90393
2023-02-14T11:46:20+05:30,23.51737,18.06902,,22.48776,27.71088
2023-02-14T11:46:57+05:30,23.74259,18.11192,,22.65936,27.85031
2023-02-14T11:47:34+05:30,23.78549,18.12264,,22.73443,28.29003
2023-02-14T11:48:12+05:30,23.68897,18.12264,,22.64863,28.80484
2023-02-14T11:48:49+05:30,23.58172,18.09047,,22.36978,29.28747
2023-02-14T11:49:26+05:30,23.42084,18.05829,,21.96223,29.92025
2023-02-14T11:50:03+05:30,23.22779,18.03684,,21.6512,30.67101
2023-02-14T11:50:44+05:30,23.13126,18.03684,,21.57612,31.17509
2023-02-14T11:51:22+05:30,23.13126,18.06902,,21.67265,31.00348
2023-02-14T11:52:00+05:30,23.22779,18.11192,,21.83352,30.63883
2023-02-14T11:52:37+05:30,23.37794,18.16554,,22.04803,30.23128
2023-02-14T11:53:14+05:30,23.61389,18.21917,,22.34833,30.03823
2023-02-14T11:53:51+05:30,23.83912,18.27279,,22.62718,30.08113
2023-02-14T11:54:28+05:30,23.99999,18.30497,,22.75588,30.35998
2023-02-14T11:55:05+05:30,23.96782,18.31569,,22.76661,30.35998
2023-02-14T11:55:43+05:30,23.82839,18.29424,,22.58428,30.04895
2023-02-14T11:56:20+05:30,23.61389,18.27279,,22.2518,29.70575
2023-02-14T11:56:58+05:30,23.42084,18.25134,,21.85497,29.45907
2023-02-14T11:57:35+05:30,23.27069,18.24062,,21.57612,29.27674
2023-02-14T11:58:13+05:30,23.21706,18.26207,,21.54395,29.06224
2023-02-14T11:58:50+05:30,23.24924,18.29424,,21.6083,28.82629
2023-02-14T11:59:27+05:30,23.33504,18.32642,,21.75845,28.77266
2023-02-14T12:00:04+05:30,23.49592,18.38004,,22.01585,28.95499
2023-02-14T12:00:41+05:30,23.72114,18.42295,,22.3376,29.48052
2023-02-14T12:01:18+05:30,23.95709,18.45512,,22.60573,30.01678
2023-02-14T12:01:55+05:30,24.05362,18.4873,,22.74516,30.56376
2023-02-14T12:02:32+05:30,24.03217,18.47657,,22.71298,31.02493
2023-02-14T12:03:09+05:30,23.91419,18.43367,,22.44486,31.21799
2023-02-14T12:03:46+05:30,23.66752,18.41222,,22.0373,31.45394
2023-02-14T12:04:23+05:30,23.36721,18.35859,,21.66192,31.60409
2023-02-14T12:05:00+05:30,23.17416,18.34787,,21.51177,31.62554
2023-02-14T12:05:37+05:30,23.13126,18.36932,,21.5225,31.77569
2023-02-14T12:06:14+05:30,23.18489,18.40149,,21.61902,32.07599
2023-02-14T12:06:51+05:30,23.27069,18.42295,,21.7799,32.52645
2023-02-14T12:07:28+05:30,23.39939,18.4873,,22.0373,32.78385
2023-02-14T12:08:05+05:30,23.62462,18.55165,,22.34833,32.47282
2023-02-14T12:08:45+05:30,23.90347,18.58382,,22.67008,32.00092
2023-02-14T12:09:22+05:30,24.13942,18.60527,,22.87386,31.81859
2023-02-14T12:09:59+05:30,24.1716,18.60527,,22.91676,31.63626
2023-02-14T12:10:36+05:30,24.06435,18.58382,,22.75588,31.17509
2023-02-14T12:11:13+05:30,23.86057,18.55165,,22.47703,30.51013
2023-02-14T12:11:50+05:30,23.59244,18.50875,,22.166,30.09185
2023-02-14T12:12:27+05:30,23.32431,18.46585,,21.85497,30.00605
2023-02-14T12:13:05+05:30,23.08836,18.43367,,21.61902,30.0275
2023-02-14T12:13:41+05:30,22.99184,18.43367,,21.59757,29.99533
2023-02-14T12:14:19+05:30,23.01329,18.46585,,21.6941,30.01678
2023-02-14T12:14:56+05:30,23.17416,18.49802,,21.87643,30.30635
2023-02-14T12:15:36+05:30,23.42084,18.56237,,22.11238,30.51013
2023-02-14T12:16:13+05:30,23.73187,18.63745,,22.44486,30.87478
2023-02-14T12:16:50+05:30,24.01072,18.66962,,22.67008,31.22871
2023-02-14T12:17:30+05:30,24.10725,18.69107,,22.79878,31.58264
2023-02-14T12:18:07+05:30,24.05362,18.68035,,22.69153,31.88294
2023-02-14T12:18:44+05:30,23.89274,18.6589,,22.45558,32.19397
2023-02-14T12:19:21+05:30,23.62462,18.63745,,22.2089,32.40847
2023-02-14T12:19:58+05:30,23.35649,18.60527,,21.9515,32.39775
2023-02-14T12:20:37+05:30,23.08836,18.5731,,21.67265,31.88294
2023-02-14T12:21:14+05:30,23.00256,18.56237,,21.6083,31.44321
2023-02-14T12:21:54+05:30,23.06691,18.5731,,21.71555,31.59336
2023-02-14T12:22:34+05:30,23.24924,18.616,,21.9515,32.16179
2023-02-14T12:23:11+05:30,23.38866,18.68035,,22.1231,32.60152
2023-02-14T12:23:48+05:30,23.51737,18.7018,,22.2089,32.74095
2023-02-14T12:24:25+05:30,23.60317,18.71252,,22.2089,32.69805
2023-02-14T12:25:03+05:30,23.60317,18.68035,,22.06948,32.75167
2023-02-14T12:25:40+05:30,23.54954,18.6589,,21.76917,32.96618
2023-02-14T12:26:17+05:30,23.51737,18.616,,21.59757,33.22358
2023-02-14T12:26:54+05:30,23.53882,18.616,,21.6083,33.1914
2023-02-14T12:27:33+05:30,23.64607,18.6589,,21.75845,32.505
2023-02-14T12:28:10+05:30,23.83912,18.7018,,21.96223,31.22871
2023-02-14T12:28:47+05:30,24.07507,18.7447,,22.21963,30.2849
2023-02-14T12:29:24+05:30,24.3003,18.7876,,22.48776,29.8559
2023-02-14T12:30:01+05:30,24.41827,18.81977,,22.68081,29.43762
2023-02-14T12:30:38+05:30,24.41827,18.75542,,22.76661,29.15877
2023-02-14T12:31:15+05:30,24.4719,18.66962,,22.94894,29.03007
2023-02-14T12:31:52+05:30,24.65423,18.63745,,23.21706,29.20167
2023-02-14T12:32:29+05:30,24.92235,18.616,,23.53882,29.36254
2023-02-14T12:33:06+05:30,25.24411,18.616,,23.88202,29.52342
2023-02-14T12:33:43+05:30,25.61948,18.63745,,24.26812,29.65212
2023-02-14T12:34:20+05:30,26.04849,18.6589,,24.6864,29.78082
2023-02-14T12:34:57+05:30,26.47749,18.68035,,25.12613,29.93097
2023-02-14T12:35:34+05:30,26.9065,18.71252,,25.58731,30.16693
2023-02-14T12:36:11+05:30,27.31405,18.7447,,26.02704,30.52085
2023-02-14T12:36:48+05:30,27.7216,18.77687,,26.48822,30.18838
2023-02-14T12:37:25+05:30,28.15061,18.80905,,26.92795,29.57705
2023-02-14T12:38:02+05:30,28.57961,18.84122,,27.34623,29.16949
2023-02-14T12:38:39+05:30,29.00862,18.8734,,27.7645,29.07297
2023-02-14T12:39:16+05:30,29.4269,18.89485,,28.15061,29.45907
2023-02-14T12:39:53+05:30,29.84517,18.93775,,28.53671,30.13475
2023-02-14T12:40:30+05:30,30.23128,18.96992,,28.92282,30.58521
2023-02-14T12:41:07+05:30,30.59593,19.0021,,29.28747,30.63883
2023-02-14T12:41:47+05:30,30.93913,19.045,,29.65212,30.62811
2023-02-14T12:42:24+05:30,31.26089,19.0879,,29.97388,30.81043
2023-02-14T12:43:01+05:30,31.57191,19.1308,,30.29563,30.98203
2023-02-14T12:43:38+05:30,31.87222,19.1737,,30.58521,30.90696
2023-02-14T12:44:15+05:30,32.17252,19.20588,,30.86406,30.40288
2023-02-14T12:44:52+05:30,32.4621,19.24878,,31.12146,29.84517
2023-02-14T12:45:29+05:30,32.75167,19.27023,,31.41104,29.10514
2023-02-14T12:46:06+05:30,32.99835,19.3024,,31.58264,28.40801
2023-02-14T12:46:43+05:30,33.20213,19.33458,,31.77569,28.06481
2023-02-14T12:47:20+05:30,33.43808,19.35603,,31.95802,27.97901
2023-02-14T12:47:57+05:30,33.65258,19.37748,,32.10817,28.02191
2023-02-14T12:48:37+05:30,33.83491,19.40965,,32.26905,28.13988
2023-02-14T12:49:14+05:30,34.00651,19.44183,,32.4192,28.25786
2023-02-14T12:49:50+05:30,34.16739,19.474,,32.5479,28.36511
2023-02-14T12:50:27+05:30,34.32826,19.5169,,32.65515,28.35439
2023-02-14T12:51:07+05:30,34.46769,19.54908,,32.78385,28.23641
2023-02-14T12:51:44+05:30,34.60712,19.58125,,32.88037,28.24713
2023-02-14T12:52:21+05:30,34.72509,19.61343,,32.98763,28.45091
2023-02-14T12:52:58+05:30,34.83234,19.63488,,33.1056,28.80484
2023-02-14T12:53:35+05:30,34.95032,19.66706,,33.22358,29.10514
2023-02-14T12:54:12+05:30,35.11119,19.69923,,33.33083,29.29819
2023-02-14T12:54:49+05:30,35.25062,19.73141,,33.43808,29.45907
2023-02-14T12:55:27+05:30,35.39005,19.77431,,33.54533,29.73792
2023-02-14T12:56:04+05:30,35.55093,19.81721,,33.65258,30.16693
2023-02-14T12:56:41+05:30,35.67963,19.86011,,33.77056,30.34925
2023-02-14T12:57:18+05:30,35.80833,19.90301,,33.86708,30.29563
2023-02-14T12:57:55+05:30,35.9692,19.93518,,33.98506,29.9846
2023-02-14T12:58:32+05:30,36.16225,19.97808,,34.10304,29.9417
2023-02-14T12:59:09+05:30,36.33386,20.02098,,34.23174,30.18838
2023-02-14T12:59:46+05:30,36.51619,20.05316,,34.36044,30.46723
2023-02-14T13:00:23+05:30,36.65561,20.09606,,34.47842,30.83188
2023-02-14T13:01:00+05:30,36.78431,20.12823,,34.59639,31.15364
2023-02-14T13:01:37+05:30,36.93446,20.17113,,34.70364,31.70061
2023-02-14T13:02:14+05:30,37.03099,20.21404,,34.82162,32.40847
2023-02-14T13:02:54+05:30,37.11679,20.26766,,34.95032,32.92327
2023-02-14T13:03:31+05:30,37.24549,20.29984,,35.08974,32.95545
2023-02-14T13:04:11+05:30,37.39564,20.29984,,35.18627,32.73022
2023-02-14T13:04:48+05:30,37.53507,20.32129,,35.29352,32.36557
2023-02-14T13:05:28+05:30,37.65305,20.33201,,35.39005,31.94729
2023-02-14T13:06:05+05:30,37.79247,20.41781,,35.47585,31.48611
2023-02-14T13:06:46+05:30,37.9319,20.46071,,35.56165,31.58264
2023-02-14T13:07:24+05:30,38.04987,20.50361,,35.63673,32.00092
2023-02-14T13:08:04+05:30,38.16785,20.53579,,35.7118,32.42992
2023-02-14T13:08:41+05:30,38.21075,20.57869,,35.78688,33.03053
2023-02-14T13:09:18+05:30,38.22147,20.61086,,35.85123,33.62041
2023-02-14T13:09:55+05:30,38.22147,20.65376,,35.9263,33.82418
2023-02-14T13:10:32+05:30,38.24292,20.68594,,36.0121,33.62041
2023-02-14T13:11:09+05:30,38.28582,20.71811,,36.08718,33.28793
2023-02-14T13:11:46+05:30,38.33945,20.76101,,36.16225,32.7195
2023-02-14T13:12:23+05:30,38.38235,20.78246,,36.21588,32.04382
2023-02-14T13:13:01+05:30,38.42525,20.81464,,36.26951,31.35741
2023-02-14T13:13:38+05:30,38.4467,20.84682,,36.30168,30.82116
2023-02-14T13:14:15+05:30,38.46815,20.86827,,36.31241,30.70318
2023-02-14T13:14:52+05:30,38.46815,20.90044,,36.31241,30.81043
2023-02-14T13:15:29+05:30,38.45743,20.93262,,36.31241,30.92841
2023-02-14T13:16:07+05:30,38.4467,20.95407,,36.31241,30.98203
2023-02-14T13:16:48+05:30,38.43598,20.98624,,36.31241,30.85333
2023-02-14T13:17:25+05:30,38.41453,21.02914,,36.28023,30.81043
2023-02-14T13:18:02+05:30,38.41453,21.06132,,36.25878,30.67101
2023-02-14T13:18:39+05:30,38.35017,21.09349,,36.23733,30.35998
2023-02-14T13:19:16+05:30,38.25365,21.11494,,36.21588,30.0275
2023-02-14T13:19:53+05:30,38.15712,21.13639,,36.19443,29.6414
2023-02-14T13:20:30+05:30,38.04987,21.15784,,36.15153,29.384
2023-02-14T13:21:07+05:30,37.9319,21.17929,,36.10863,29.29819
2023-02-14T13:21:44+05:30,37.82465,21.19002,,36.055,29.18022
2023-02-14T13:22:21+05:30,37.73885,21.22219,,36.00138,29.05152
2023-02-14T13:23:01+05:30,37.66377,21.24364,,35.94775,28.79411
2023-02-14T13:23:41+05:30,37.59942,21.25437,,35.87268,28.86919
2023-02-14T13:24:18+05:30,37.52434,21.27582,,35.78688,28.85847
2023-02-14T13:24:55+05:30,37.43854,21.29727,,35.7118,28.67614
2023-02-14T13:25:32+05:30,37.32057,21.31872,,35.63673,28.57961
2023-02-14T13:26:09+05:30,37.23476,21.34017,,35.56165,28.64396
2023-02-14T13:26:46+05:30,37.14896,21.36162,,35.47585,28.79411
2023-02-14T13:27:23+05:30,37.09534,21.38307,,35.4115,28.92282
2023-02-14T13:28:00+05:30,37.00954,21.40452,,35.34715,28.85847
2023-02-14T13:28:37+05:30,36.92374,21.42597,,35.2828,28.78339
2023-02-14T13:29:20+05:30,36.81649,21.4367,,35.21845,28.89064
2023-02-14T13:29:57+05:30,36.73069,21.44742,,35.1541,29.03007
2023-02-14T13:30:34+05:30,36.64489,21.46887,,35.08974,29.09442
2023-02-14T13:31:52+05:30,36.40893,21.50105,,34.91814,28.81556
2023-02-14T13:32:30+05:30,36.31241,21.5225,,34.84307,28.81556
2023-02-14T13:33:06+05:30,36.21588,21.53322,,34.76799,28.96572
2023-02-14T13:33:43+05:30,36.20515,21.55467,,34.72509,29.34109
2023-02-14T13:34:21+05:30,36.1408,21.57612,,34.67147,29.58777
2023-02-14T13:35:01+05:30,36.11935,21.59757,,34.62857,29.57705
2023-02-14T13:35:38+05:30,36.0979,21.61902,,34.58567,29.49125
2023-02-14T13:36:15+05:30,36.0979,21.6512,,34.54277,29.26602
2023-02-14T13:36:52+05:30,36.07645,21.66192,,34.51059,28.93354
2023-02-14T13:37:32+05:30,36.03355,21.68337,,34.47842,28.59034
2023-02-14T13:38:12+05:30,35.94775,21.6941,,34.43552,28.41874
2023-02-14T13:38:49+05:30,35.85123,21.70482,,34.38189,28.10771
2023-02-14T13:39:26+05:30,35.77615,21.71555,,34.32826,27.7645
2023-02-14T13:40:03+05:30,35.70108,21.71555,,34.25319,27.5929
2023-02-14T13:40:40+05:30,35.626,21.72627,,34.17811,27.44275
2023-02-14T13:41:18+05:30,35.5402,21.72627,,34.08159,27.45348
2023-02-14T13:41:55+05:30,35.44368,21.72627,,34.00651,27.74305
2023-02-14T13:42:32+05:30,35.3686,21.74772,,33.93143,28.23641
2023-02-14T13:43:09+05:30,35.30425,21.75845,,33.85636,28.54744
2023-02-14T13:43:46+05:30,35.22917,21.76917,,33.79201,28.79411
2023-02-14T13:44:23+05:30,35.1541,21.79062,,33.72766,28.77266
2023-02-14T13:45:00+05:30,35.05757,21.80135,,33.66331,28.51526
2023-02-14T13:45:37+05:30,34.98249,21.80135,,33.60968,28.27931
2023-02-14T13:46:14+05:30,34.90742,21.81207,,33.53461,27.98973
2023-02-14T13:46:51+05:30,34.84307,21.8228,,33.48098,27.88248
2023-02-14T13:47:28+05:30,34.75727,21.8228,,33.39518,27.78596
2023-02-14T13:48:08+05:30,34.66074,21.83352,,33.32011,27.66798
2023-02-14T13:48:45+05:30,34.59639,21.84425,,33.26648,27.68943
2023-02-14T13:49:22+05:30,34.53204,21.84425,,33.21285,28.03263
2023-02-14T13:49:59+05:30,34.49987,21.85497,,33.1914,28.47236
2023-02-14T13:50:36+05:30,34.48914,21.87643,,33.1914,28.89064
2023-02-14T13:51:13+05:30,34.51059,21.88715,,33.20213,29.11587
2023-02-14T13:51:50+05:30,34.57494,21.9086,,33.2343,29.37327
2023-02-14T13:52:27+05:30,34.70364,21.91933,,33.29866,29.5127
2023-02-14T13:53:04+05:30,34.87524,21.94078,,33.38446,29.66285
2023-02-14T13:53:44+05:30,35.03612,21.96223,,33.48098,29.57705
2023-02-14T13:54:23+05:30,35.21845,21.98368,,33.58823,29.65212
2023-02-14T13:55:00+05:30,35.37932,22.00513,,33.68476,29.82372
2023-02-14T13:55:37+05:30,35.5402,22.02658,,33.79201,30.08113
2023-02-14T13:56:14+05:30,35.67963,22.04803,,33.89926,30.22055
2023-02-14T13:56:51+05:30,35.81905,22.06948,,34.00651,30.4565
2023-02-14T13:57:29+05:30,35.9263,22.10165,,34.10304,30.72463
2023-02-14T13:58:06+05:30,36.0121,22.1231,,34.18884,30.73536
2023-02-14T13:58:43+05:30,36.06573,22.14455,,34.25319,30.40288
2023-02-14T13:59:20+05:30,36.07645,22.15528,,34.27464,30.26345
2023-02-14T13:59:57+05:30,36.06573,22.17673,,34.26391,30.29563
2023-02-14T14:00:36+05:30,36.055,22.17673,,34.26391,30.18838
2023-02-14T14:01:13+05:30,36.055,22.17673,,34.28536,30.09185
2023-02-14T14:01:50+05:30,36.06573,22.19818,,34.28536,30.10258
2023-02-14T14:02:27+05:30,36.11935,22.21963,,34.33899,30.13475
2023-02-14T14:03:04+05:30,36.21588,22.2518,,34.41407,30.22055
2023-02-14T14:03:41+05:30,36.33386,22.26253,,34.48914,30.1133
2023-02-14T14:04:18+05:30,36.48401,22.28398,,34.55349,29.87735
2023-02-14T14:04:55+05:30,36.59126,22.30543,,34.61784,29.5127
2023-02-14T14:05:32+05:30,36.67706,22.32688,,34.67147,29.34109
2023-02-14T14:06:10+05:30,36.79504,22.3376,,34.72509,29.14804
2023-02-14T14:06:46+05:30,36.91301,22.35905,,34.80017,29.15877
2023-02-14T14:07:24+05:30,37.00954,22.36978,,34.86452,29.21239
2023-02-14T14:08:01+05:30,37.10606,22.3805,,34.90742,29.04079
2023-02-14T14:08:38+05:30,37.15969,22.39123,,34.92887,29.01934
2023-02-14T14:09:18+05:30,37.17041,22.41268,,34.96104,29.13732
2023-02-14T14:09:55+05:30,37.13824,22.42341,,34.98249,29.34109
2023-02-14T14:10:32+05:30,37.15969,22.44486,,35.01467,29.41617
2023-02-14T14:11:09+05:30,37.23476,22.45558,,35.04684,29.34109
2023-02-14T14:11:49+05:30,37.28839,22.47703,,35.07902,29.31964
2023-02-14T14:12:26+05:30,37.34202,22.48776,,35.08974,29.6843
2023-02-14T14:13:04+05:30,37.41709,22.50921,,35.12192,30.2849
2023-02-14T14:13:44+05:30,37.47072,22.53066,,35.16482,30.77826
2023-02-14T14:14:21+05:30,37.54579,22.56283,,35.20772,31.22871
2023-02-14T14:14:58+05:30,37.62087,22.57356,,35.26135,31.47539
2023-02-14T14:15:35+05:30,37.65305,22.60573,,35.3257,31.31451
2023-02-14T14:16:12+05:30,37.66377,22.62718,,35.37932,31.11073
2023-02-14T14:16:49+05:30,37.68522,22.63791,,35.43295,30.81043
2023-02-14T14:17:26+05:30,37.7174,22.65936,,35.47585,30.47795
2023-02-14T14:18:03+05:30,37.7603,22.68081,,35.5402,30.27418
2023-02-14T14:18:40+05:30,37.8032,22.69153,,35.59383,30.30635
2023-02-14T14:19:17+05:30,37.86755,22.71298,,35.626,30.29563
2023-02-14T14:19:54+05:30,37.91045,22.72371,,35.6689,30.34925
2023-02-14T14:20:31+05:30,37.96407,22.74516,,35.69035,30.22055
2023-02-14T14:21:08+05:30,38.0177,22.76661,,35.72253,30.00605
2023-02-14T14:21:45+05:30,38.04987,22.78806,,35.73325,30.10258
2023-02-14T14:22:22+05:30,38.09277,22.79878,,35.73325,30.42433
2023-02-14T14:22:59+05:30,38.1035,22.82023,,35.77615,30.4136
2023-02-14T14:23:36+05:30,38.11422,22.84168,,35.7976,30.30635
2023-02-14T14:24:13+05:30,38.09277,22.87386,,35.80833,30.12403
2023-02-14T14:24:50+05:30,38.0606,22.88458,,35.82978,29.84517
2023-02-14T14:25:28+05:30,38.04987,22.89531,,35.82978,29.49125
2023-02-14T14:26:07+05:30,38.00697,22.91676,,35.82978,29.49125
2023-02-14T14:26:44+05:30,37.95335,22.92748,,35.82978,29.5985
2023-02-14T14:27:21+05:30,37.95335,22.95966,,35.8405,29.97388
2023-02-14T14:27:58+05:30,37.94262,22.97039,,35.86195,30.57448
2023-02-14T14:28:36+05:30,37.94262,23.00256,,35.86195,30.76753
2023-02-14T14:29:13+05:30,37.9748,23.02401,,35.87268,30.59593
2023-02-14T14:29:50+05:30,38.00697,23.04546,,35.86195,30.66028
2023-02-14T14:30:30+05:30,38.00697,23.06691,,35.86195,31.00348
2023-02-14T14:31:07+05:30,38.0177,23.09909,,35.89413,31.13218
2023-02-14T14:31:44+05:30,38.03915,23.13126,,35.91558,30.91768
2023-02-14T14:32:21+05:30,38.03915,23.13126,,35.93703,30.75681
2023-02-14T14:32:59+05:30,38.0606,23.13126,,35.93703,30.79971
2023-02-14T14:33:37+05:30,38.1035,23.17416,,35.95848,30.64956
2023-02-14T14:34:14+05:30,38.13567,23.19561,,35.97993,30.58521
2023-02-14T14:34:51+05:30,38.17857,23.21706,,36.0121,30.67101
2023-02-14T14:35:30+05:30,38.16785,23.23851,,36.02283,30.96058
2023-02-14T14:36:07+05:30,38.13567,23.25996,,36.04428,31.43249
2023-02-14T14:36:44+05:30,38.1035,23.29214,,36.07645,31.45394
2023-02-14T14:37:21+05:30,38.12495,23.30286,,36.0979,31.60409
2023-02-14T14:37:58+05:30,38.1464,23.33504,,36.0979,31.75424
2023-02-14T14:38:35+05:30,38.1464,23.35649,,36.10863,31.51829
2023-02-14T14:39:12+05:30,38.1464,23.37794,,36.10863,31.52901
2023-02-14T14:39:49+05:30,38.15712,23.39939,,36.10863,31.77569
2023-02-14T14:40:29+05:30,38.1893,23.42084,,36.10863,32.17252
2023-02-14T14:41:06+05:30,38.24292,23.43156,,36.13008,32.34412
2023-02-14T14:41:44+05:30,38.29655,23.46374,,36.16225,32.00092
2023-02-14T14:42:24+05:30,38.33945,23.49592,,36.17298,31.42176
2023-02-14T14:43:01+05:30,38.38235,23.51737,,36.19443,30.93913
2023-02-14T14:43:38+05:30,38.42525,23.52809,,36.21588,30.74608
2023-02-14T14:44:15+05:30,38.4467,23.54954,,36.22661,30.81043
2023-02-14T14:44:52+05:30,38.43598,23.57099,,36.20515,30.94986
2023-02-14T14:45:29+05:30,38.16785,23.58172,,35.9263,31.14291
2023-02-14T14:46:07+05:30,37.42782,23.52809,,35.2828,31.31451
2023-02-14T14:46:50+05:30,36.20515,23.41011,,34.24246,31.06783
2023-02-14T14:47:28+05:30,35.03612,23.32431,,33.05198,30.52085
2023-02-14T14:48:05+05:30,33.90998,23.22779,,31.71134,30.20983
2023-02-14T14:48:42+05:30,32.86965,23.13126,,30.39215,30.16693
2023-02-14T14:49:19+05:30,31.92584,23.04546,,29.13732,30.00605
2023-02-14T14:49:56+05:30,31.05711,22.97039,,28.06481,29.61995
2023-02-14T14:50:33+05:30,30.35998,22.89531,,27.38913,29.4698
2023-02-14T14:51:10+05:30,29.70575,22.85241,,26.9923,29.69502
2023-02-14T14:51:47+05:30,29.13732,22.83096,,26.76707,30.03823
2023-02-14T14:52:25+05:30,28.65469,22.79878,,26.62764,30.34925
2023-02-14T14:53:02+05:30,28.26858,22.74516,,26.47749,30.86406
2023-02-14T14:53:39+05:30,27.91466,22.69153,,26.34879,31.27161
2023-02-14T14:54:16+05:30,27.55,22.63791,,26.20937,31.32524
2023-02-14T14:54:53+05:30,27.27115,22.59501,,26.05921,31.36814
2023-02-14T14:55:30+05:30,26.98157,22.56283,,25.89834,31.66844
2023-02-14T14:56:07+05:30,26.71345,22.55211,,25.82326,32.08672
2023-02-14T14:56:45+05:30,26.45604,22.53066,,25.71601,32.58007
2023-02-14T14:57:22+05:30,26.27372,22.49848,,25.64094,32.99835
2023-02-14T14:57:59+05:30,26.12356,22.47703,,25.58731,33.13778
2023-02-14T14:58:39+05:30,25.95196,22.44486,,25.52296,32.74095
2023-02-14T14:59:16+05:30,25.78036,22.41268,,25.43716,32.10817
2023-02-14T14:59:54+05:30,25.59803,22.39123,,25.37281,31.68989
2023-02-14T15:00:31+05:30,25.40498,22.35905,,25.32991,31.57191
2023-02-14T15:01:08+05:30,25.22266,22.32688,,25.26556,31.82932
2023-02-14T15:01:45+05:30,25.08323,22.2947,,25.21193,31.90439
2023-02-14T15:02:23+05:30,24.95453,22.27325,,25.13686,31.25016
2023-02-14T15:03:00+05:30,24.87945,22.23035,,25.05105,30.63883
2023-02-14T15:03:37+05:30,24.82583,22.19818,,24.9867,30.55303
2023-02-14T15:04:14+05:30,24.79365,22.17673,,24.9438,30.76753
2023-02-14T15:04:52+05:30,24.7722,22.17673,,24.92235,30.78898
2023-02-14T15:05:28+05:30,24.7722,22.13383,,24.87945,30.92841
2023-02-14T15:06:05+05:30,24.75075,22.11238,,24.84728,31.21799
2023-02-14T15:06:43+05:30,24.74003,22.10165,,24.83655,31.59336
2023-02-14T15:07:20+05:30,24.70785,22.0802,,24.82583,31.99019
2023-02-14T15:07:57+05:30,24.6435,22.06948,,24.78293,32.19397
2023-02-14T15:08:35+05:30,24.57915,22.04803,,24.74003,32.30122
2023-02-14T15:09:15+05:30,24.50407,22.0373,,24.6864,32.3334
2023-02-14T15:09:55+05:30,24.45045,22.02658,,24.66495,32.19397
2023-02-14T15:10:32+05:30,24.40755,21.9944,,24.63278,31.93657
2023-02-14T15:11:10+05:30,24.3861,21.9944,,24.6006,31.75424
2023-02-14T15:11:50+05:30,24.36465,21.97295,,24.53625,31.34669
2023-02-14T15:12:27+05:30,24.35392,21.96223,,24.4719,31.17509
2023-02-14T15:13:04+05:30,24.33247,21.94078,,24.429,31.26089
2023-02-14T15:13:41+05:30,24.3003,21.93005,,24.40755,31.28234
2023-02-14T15:14:18+05:30,24.28957,21.91933,,24.39682,31.26089
2023-02-14T15:14:58+05:30,24.24667,21.91933,,24.35392,31.33596
2023-02-14T15:15:35+05:30,24.2145,21.91933,,24.31102,31.36814
2023-02-14T15:16:17+05:30,24.18232,21.93005,,24.27885,31.45394
2023-02-14T15:16:54+05:30,24.16087,21.93005,,24.26812,31.62554
